9.8481751e-01   1.0565470e+00   1.0000000e+00
1.2129524e+00   7.8425172e-01   1.0000000e+00
1.3678181e+00   4.6474709e-01   1.0000000e+00
1.4400337e+00   1.1699506e-01   1.0000000e+00
1.4144838e+00  -2.9232786e-01   1.0000000e+00
1.2754206e+00  -6.7800877e-01   1.0000000e+00
1.0343806e+00  -1.0093391e+00   1.0000000e+00
7.0990075e-01  -1.2596452e+00   1.0000000e+00
3.5176622e-01  -1.4022251e+00   1.0000000e+00
-3.1112958e-02  -1.4454029e+00   1.0000000e+00
-4.1163262e-01  -1.3863695e+00   1.0000000e+00
-7.6314670e-01  -1.2288705e+00   1.0000000e+00
-1.0384724e+00  -1.0068585e+00   1.0000000e+00
-1.2517430e+00  -7.2489512e-01   1.0000000e+00
-1.3903374e+00  -3.9984209e-01   1.0000000e+00
-1.4459514e+00  -5.0766484e-02   1.0000000e+00
-1.4009323e+00   3.5988296e-01   1.0000000e+00
-1.2421819e+00   7.4113479e-01   1.0000000e+00
-9.8297207e-01   1.0623137e+00   1.0000000e+00
-6.4351386e-01   1.2971939e+00   1.0000000e+00
-2.7461249e-01   1.4215015e+00   1.0000000e+00
1.1388926e-01   1.4433618e+00   1.0000000e+00
4.9404494e-01   1.3614686e+00   1.0000000e+00
8.3875780e-01   1.1812330e+00   1.0000000e+00
1.1032596e+00   9.3876354e-01   1.0000000e+00
1.3001318e+00   6.3895847e-01   1.0000000e+00
1.4174417e+00   3.0020905e-01   1.0000000e+00
1.4479336e+00  -5.7093223e-02   1.0000000e+00
1.3710312e+00  -4.6767010e-01   1.0000000e+00
1.1806990e+00  -8.3937628e-01   1.0000000e+00
8.9307617e-01  -1.1417944e+00   1.0000000e+00
5.3109360e-01  -1.3496323e+00   1.0000000e+00
1.4679546e-01  -1.4426295e+00   1.0000000e+00
-2.4818858e-01  -1.4287472e+00   1.0000000e+00
-6.2467935e-01  -1.3093145e+00   1.0000000e+00
-9.5502595e-01  -1.0926013e+00   1.0000000e+00
-1.1980307e+00  -8.1862130e-01   1.0000000e+00
-1.3648280e+00  -4.9277270e-01   1.0000000e+00
-1.4449660e+00  -1.3579377e-01   1.0000000e+00
-1.4332062e+00   2.2999776e-01   1.0000000e+00
-1.3123354e+00   6.1941598e-01   1.0000000e+00
-1.0883664e+00   9.5996883e-01   1.0000000e+00
-7.7918785e-01   1.2251827e+00   1.0000000e+00
-4.0837523e-01   1.3939934e+00   1.0000000e+00
-1.1454155e-02   1.4522117e+00   1.0000000e+00
3.8614935e-01   1.4000448e+00   1.0000000e+00
7.5433634e-01   1.2417873e+00   1.0000000e+00
1.0652829e+00   9.8880783e-01   1.0000000e+00
1.2818828e+00   6.8471702e-01   1.0000000e+00
1.4140446e+00   3.3572321e-01   1.0000000e+00
1.4532467e+00  -3.5182000e-02   1.0000000e+00
1.3966802e+00  -4.0395849e-01   1.0000000e+00
1.2392279e+00  -7.5992678e-01   1.0000000e+00
9.9333173e-01  -1.0614389e+00   1.0000000e+00
6.7672463e-01  -1.2871577e+00   1.0000000e+00
3.1148073e-01  -1.4208526e+00   1.0000000e+00
-9.2693928e-02  -1.4512881e+00   1.0000000e+00
-4.8951047e-01  -1.3694503e+00   1.0000000e+00
-8.4842922e-01  -1.1820172e+00   1.0000000e+00
-1.1417747e+00  -9.0277354e-01   1.0000000e+00
-1.3358388e+00  -5.7759502e-01   1.0000000e+00
-1.4396650e+00  -2.1359602e-01   1.0000000e+00
-1.4464456e+00   1.6464125e-01   1.0000000e+00
-1.3554260e+00   5.3194833e-01   1.0000000e+00
-1.1736151e+00   8.6153242e-01   1.0000000e+00
-9.1369417e-01   1.1335555e+00   1.0000000e+00
-5.9309148e-01   1.3300451e+00   1.0000000e+00
-2.3272705e-01   1.4378461e+00   1.0000000e+00
1.7613184e-01   1.4454963e+00   1.0000000e+00
5.7097464e-01   1.3396465e+00   1.0000000e+00
9.2098944e-01   1.1289695e+00   1.0000000e+00
1.1987177e+00   8.2924907e-01   1.0000000e+00
1.3731624e+00   4.8824418e-01   1.0000000e+00
1.4529934e+00   1.1379357e-01   1.0000000e+00
1.4329350e+00  -2.6831954e-01   1.0000000e+00
1.3140141e+00  -6.3213365e-01   1.0000000e+00
1.1147809e+00  -9.3971649e-01   1.0000000e+00
8.4541160e-01  -1.1879580e+00   1.0000000e+00
5.2295106e-01  -1.3613414e+00   1.0000000e+00
1.6733692e-01  -1.4489029e+00   1.0000000e+00
-2.4457204e-01  -1.4374853e+00   1.0000000e+00
-6.3685174e-01  -1.3117848e+00   1.0000000e+00
-9.7853612e-01  -1.0821676e+00   1.0000000e+00
-1.2424245e+00  -7.6609685e-01   1.0000000e+00
-1.3997958e+00  -4.1282781e-01   1.0000000e+00
-1.4591397e+00  -3.0842770e-02   1.0000000e+00
-1.4165415e+00   3.5313620e-01   1.0000000e+00
-1.2745791e+00   7.1256801e-01   1.0000000e+00
-1.0625232e+00   1.0015014e+00   1.0000000e+00
-7.8670870e-01   1.2301217e+00   1.0000000e+00
-4.6376329e-01   1.3847905e+00   1.0000000e+00
-1.1276429e-01   1.4561843e+00   1.0000000e+00
2.6403968e-01   1.4362914e+00   1.0000000e+00
6.2309215e-01   1.3208261e+00   1.0000000e+00
9.4058776e-01   1.1176372e+00   1.0000000e+00
1.1955344e+00   8.3982214e-01   1.0000000e+00
